HR_mean,SDNN,RMSSD,pNN50,LF_HF,RR_mean,RR_std,RR_min,RR_max,EMG_mean,EMG_std,EMG_energy,EMG_skew,EMG_kurtosis,EMG_rms,EMG_zero_crossings,GSR_foot_mean,GSR_foot_std,GSR_foot_peaks,GSR_foot_slope,GSR_hand_mean,GSR_hand_std,GSR_hand_peaks,GSR_hand_slope,Resp_power,label
38.591056034482754,678.0313526469712,906.7179100586096,0.9473684210526316,1.846168049921636,1.5547643979057593,0.6780313526469712,0.64,3.94,0.3570661507921211,0.1320598494414915,4340.854426395772,25.146161023607114,1033.1094891164169,0.3803881537936292,12.0,2.0772891999941123,0.0560638493770203,89.0,-6.37112101570371e-06,2.3985100053150776,0.020494258411637045,109.65999999999997,-2.7385713375535746e-06,1.6042078428844352e+192,medium
36.619530416221984,1120.744218940243,1595.98947915781,0.9505494505494504,1.5039550436787186,1.6384699453551912,1.120744218940243,0.63,10.13,0.3860886970027403,0.2150306697889382,5846.048236001007,23.4417869162804,857.2800499249902,0.4414388683989743,16.0,2.0160674416057778,0.0375194832909022,73.0,4.69607528950274e-07,2.3084238920595106,0.0252477658571721,76.0,-2.4658369260065112e-06,1.589430460498834e+192,medium
16.052016661586915,4230.361528341411,5629.960035382134,0.935897435897436,0.0,3.737848101265823,4.230361528341411,0.64,21.55,1.3747004756167622,2.592704913735862,258031.88924081656,4.433812737619312,24.782925067000747,2.93275688980418,38.0,3.867255025282176,1.7950603159703402,30.0,0.0001222228312741,5.2027094280618496,2.733532290074076,30.0,0.0001417097238101,1.5917613339385814e+192,medium
28.91275976307599,1595.636397226128,2300.339591834701,0.965034965034965,1.992958736072849,2.0752083333333338,1.595636397226128,0.63,11.16,1.0561833924737265,1.4194708071503754,93891.28038367354,3.9772078061679146,27.49256584865473,1.7690984557458782,26.0,4.246115239447776,0.5548926672440401,35.0,-6.182124318815482e-05,4.917889041855246,0.6273306124224318,18.0,-8.485497665141741e-05,3.3549286689135875e+191,medium
29.39005569348453,1812.176600327629,2759.6306599453383,0.9517241379310344,1.5833008721490835,2.0415068493150685,1.8121766003276292,0.65,13.42,0.8577221066672325,0.7974593511304001,41108.78771187551,5.314570515881854,64.03384204709546,1.170595115199608,20.0,5.394581493434889,1.252000969171687,46.0,5.813716620799898e-05,6.667454632495542,2.2514331928304205,27.0,9.611821605667496e-05,5.1052091639882415e+193,medium
32.09743624251396,1312.6410649544869,1754.1868540686714,0.9493670886075948,2.362419230236745,1.8693081761006287,1.3126410649544868,0.62,11.74,1.279534751815879,1.225753543551593,94157.46182297372,3.041838476379896,18.71865473119266,1.7716043747873818,26.0,5.560243509665403,0.9155256838755582,21.0,3.8532162903352953e-05,6.8704462404911215,1.6043057798940834,15.0,1.7549220339984266e-05,3.848057196733181e+193,medium
19.10251684037669,2633.2537702019054,3712.040500971274,0.9680851063829788,15.264588039388874,3.1409473684210525,2.633253770201905,0.65,12.58,0.8033150763916966,1.0123351514335666,50011.0182930529,6.512058594810873,75.40945143335043,1.2911366864518117,32.0,5.681548624214388,1.112758653973349,21.0,-7.178278460786324e-05,6.446082030745666,1.761326402026995,14.0,-9.195836532389564e-05,6.743854198278083e+191,medium
20.53760193295077,2538.250283962736,3258.269145080279,0.9801980198019802,6.09720576799169,2.9214705882352936,2.538250283962736,0.71,12.19,1.9769874417422575,1.7955802898094222,213091.96274749396,5.210687034368668,61.49903592031504,2.6651576735563816,48.0,5.147144898448277,0.7752648489208949,28.0,7.643385933192691e-05,5.541614000447873,1.016687108789207,21.0,0.0001034011913262,8.062623415298563e+192,medium
15.604681404421328,4337.316438639092,6890.885488592987,0.971830985915493,0.0,3.845,4.337316438639092,0.64,20.26,1.2787415106043103,1.6631981780270122,131988.18709697836,5.337987129954209,43.84768794176014,2.097523834564448,30.0,6.103386581865701,0.7594954392891068,29.0,-4.053380798763655e-05,7.432114998384605,0.9588439092619414,21.0,-2.1138119660048075e-05,6.003781027075727e+192,medium
15.402931765756382,4589.163221288126,7150.180581841355,0.9705882352941176,0.0,3.8953623188405793,4.589163221288126,0.63,21.29,2.070720194329848,1.148347570882312,168130.011332968,1.503481078271571,4.827662252512549,2.367347399749123,38.0,4.602997862310783,0.7869366182854927,16.0,-3.303326751921013e-05,5.153444506049195,0.8169411092997869,14.0,-7.765317272821447e-05,9.3136930173362e+192,medium
13.694430250383236,6134.603320271145,8920.228373894037,0.9696969696969696,0.0,4.3813432835820905,6.134603320271145,0.63,37.35,1.466899452869544,1.5143600919777829,133109.75328127478,2.507337251363927,10.940640031304335,2.106416809665763,84.0,5.682659430000966,0.9883411485477596,28.0,8.356164515589715e-06,6.61191179993677,1.3595754603999357,17.0,2.6734829167118807e-05,1.1074420662182522e+194,medium
21.492661890519575,3085.613374558946,4218.743656494868,0.9803921568627452,2.5576830241397817,2.791650485436893,3.085613374558946,0.64,14.58,1.3309039517128207,1.6531340905106426,135100.89079075644,5.0921584909392426,40.41208263973082,2.122112868430553,22.0,5.137399316427333,0.8568503495417229,24.0,9.839280784602936e-06,6.409193346376795,1.3308393178348692,16.0,1.2092980654906249e-05,6.546845644328875e+194,medium
17.65295887662989,4039.33512525666,5662.858118385584,0.9770114942528736,0.0,3.3988636363636364,4.03933512525666,0.64,25.29,1.1259362625641174,1.310687138687151,89549.45160553805,3.750736054177251,22.474941701583997,1.7277099641388312,26.0,4.979181558394079,0.6322526699334164,38.0,-7.900624842867554e-06,7.008534667357259,1.4583967182176698,22.0,1.983045248141861e-05,8.280445868333699e+191,medium
29.981890133476423,1269.6794039947354,1885.7593996884957,0.9594594594594594,3.6799386377348657,2.001208053691275,1.2696794039947354,0.62,7.16,0.5287731404032724,1.2148093305651553,52651.784422656885,11.31876118684072,165.1690505541786,1.3247865793233375,48.0,2.3236157222922,0.0916964684266656,63.0,-9.154339599439862e-06,2.5347005627981885,0.0620146226138124,83.0,-5.443781510261644e-06,1.2252231976543325e+193,medium
38.591056034482754,678.0313526469712,906.7179100586096,0.9473684210526316,1.846168049921636,1.5547643979057593,0.6780313526469712,0.64,3.94,0.3570661507921211,0.1320598494414915,4340.854426395772,25.146161023607114,1033.1094891164169,0.3803881537936292,12.0,2.0772891999941123,0.0560638493770203,89.0,-6.37112101570371e-06,2.3985100053150776,0.020494258411637045,109.65999999999997,-2.7385713375535746e-06,1.6042078428844352e+192,medium
36.619530416221984,1120.744218940243,1595.98947915781,0.9505494505494504,1.5039550436787186,1.6384699453551912,1.120744218940243,0.63,10.13,0.3860886970027403,0.2150306697889382,5846.048236001007,23.4417869162804,857.2800499249902,0.4414388683989743,16.0,2.0160674416057778,0.0375194832909022,73.0,4.69607528950274e-07,2.3084238920595106,0.0252477658571721,76.0,-2.4658369260065112e-06,1.589430460498834e+192,medium
16.052016661586915,4230.361528341411,5629.960035382134,0.935897435897436,0.0,3.737848101265823,4.230361528341411,0.64,21.55,1.3747004756167622,2.592704913735862,258031.88924081656,4.433812737619312,24.782925067000747,2.93275688980418,38.0,3.867255025282176,1.7950603159703402,30.0,0.0001222228312741,5.2027094280618496,2.733532290074076,30.0,0.0001417097238101,1.5917613339385814e+192,medium
28.91275976307599,1595.636397226128,2300.339591834701,0.965034965034965,1.992958736072849,2.0752083333333338,1.595636397226128,0.63,11.16,1.0561833924737265,1.4194708071503754,93891.28038367354,3.9772078061679146,27.49256584865473,1.7690984557458782,26.0,4.246115239447776,0.5548926672440401,35.0,-6.182124318815482e-05,4.917889041855246,0.6273306124224318,18.0,-8.485497665141741e-05,3.3549286689135875e+191,medium
29.39005569348453,1812.176600327629,2759.6306599453383,0.9517241379310344,1.5833008721490835,2.0415068493150685,1.8121766003276292,0.65,13.42,0.8577221066672325,0.7974593511304001,41108.78771187551,5.314570515881854,64.03384204709546,1.170595115199608,20.0,5.394581493434889,1.252000969171687,46.0,5.813716620799898e-05,6.667454632495542,2.2514331928304205,27.0,9.611821605667496e-05,5.1052091639882415e+193,medium
32.09743624251396,1312.6410649544869,1754.1868540686714,0.9493670886075948,2.362419230236745,1.8693081761006287,1.3126410649544868,0.62,11.74,1.279534751815879,1.225753543551593,94157.46182297372,3.041838476379896,18.71865473119266,1.7716043747873818,26.0,5.560243509665403,0.9155256838755582,21.0,3.8532162903352953e-05,6.8704462404911215,1.6043057798940834,15.0,1.7549220339984266e-05,3.848057196733181e+193,medium
19.10251684037669,2633.2537702019054,3712.040500971274,0.9680851063829788,15.264588039388874,3.1409473684210525,2.633253770201905,0.65,12.58,0.8033150763916966,1.0123351514335666,50011.0182930529,6.512058594810873,75.40945143335043,1.2911366864518117,32.0,5.681548624214388,1.112758653973349,21.0,-7.178278460786324e-05,6.446082030745666,1.761326402026995,14.0,-9.195836532389564e-05,6.743854198278083e+191,medium
20.53760193295077,2538.250283962736,3258.269145080279,0.9801980198019802,6.09720576799169,2.9214705882352936,2.538250283962736,0.71,12.19,1.9769874417422575,1.7955802898094222,213091.96274749396,5.210687034368668,61.49903592031504,2.6651576735563816,48.0,5.147144898448277,0.7752648489208949,28.0,7.643385933192691e-05,5.541614000447873,1.016687108789207,21.0,0.0001034011913262,8.062623415298563e+192,medium
15.604681404421328,4337.316438639092,6890.885488592987,0.971830985915493,0.0,3.845,4.337316438639092,0.64,20.26,1.2787415106043103,1.6631981780270122,131988.18709697836,5.337987129954209,43.84768794176014,2.097523834564448,30.0,6.103386581865701,0.7594954392891068,29.0,-4.053380798763655e-05,7.432114998384605,0.9588439092619414,21.0,-2.1138119660048075e-05,6.003781027075727e+192,medium
15.402931765756382,4589.163221288126,7150.180581841355,0.9705882352941176,0.0,3.8953623188405793,4.589163221288126,0.63,21.29,2.070720194329848,1.148347570882312,168130.011332968,1.503481078271571,4.827662252512549,2.367347399749123,38.0,4.602997862310783,0.7869366182854927,16.0,-3.303326751921013e-05,5.153444506049195,0.8169411092997869,14.0,-7.765317272821447e-05,9.3136930173362e+192,medium
13.694430250383236,6134.603320271145,8920.228373894037,0.9696969696969696,0.0,4.3813432835820905,6.134603320271145,0.63,37.35,1.466899452869544,1.5143600919777829,133109.75328127478,2.507337251363927,10.940640031304335,2.106416809665763,84.0,5.682659430000966,0.9883411485477596,28.0,8.356164515589715e-06,6.61191179993677,1.3595754603999357,17.0,2.6734829167118807e-05,1.1074420662182522e+194,medium
21.492661890519575,3085.613374558946,4218.743656494868,0.9803921568627452,2.5576830241397817,2.791650485436893,3.085613374558946,0.64,14.58,1.3309039517128207,1.6531340905106426,135100.89079075644,5.0921584909392426,40.41208263973082,2.122112868430553,22.0,5.137399316427333,0.8568503495417229,24.0,9.839280784602936e-06,6.409193346376795,1.3308393178348692,16.0,1.2092980654906249e-05,6.546845644328875e+194,medium
17.65295887662989,4039.33512525666,5662.858118385584,0.9770114942528736,0.0,3.3988636363636364,4.03933512525666,0.64,25.29,1.1259362625641174,1.310687138687151,89549.45160553805,3.750736054177251,22.474941701583997,1.7277099641388312,26.0,4.979181558394079,0.6322526699334164,38.0,-7.900624842867554e-06,7.008534667357259,1.4583967182176698,22.0,1.983045248141861e-05,8.280445868333699e+191,medium
49.73926995587647,726.194197502977,1019.6369521403394,0.9068825910931174,1.1766660844419212,1.206290322580645,0.726194197502977,0.63,5.23,0.3492865159806653,0.2340353507308633,5298.681721054652,4.760507113800115,35.82014683347095,0.4202650640193104,8.0,2.6874432082130526,1.1774989274282048,7.0,-6.069613199573887e-07,4.161507465837105,1.1508371667905992,9.0,-2.3363325797096908e-05,1.6628094162503356e+191,medium
44.62557310239429,780.1118777555082,1114.1681391073048,0.926605504587156,1.575072598487634,1.3445205479452056,0.7801118777555082,0.63,4.77,0.3369806719443361,0.1298450122416599,3912.471014042793,2.042119401841097,3.723430323906645,0.3611311402636071,0.0,1.5013907550409742,0.1816085580184894,18.0,-2.3626513065956105e-05,3.0943431106098287,0.0682606917180186,21.0,-7.90008996634759e-06,6.291735360158014e+191,medium
37.99259009767599,1029.5177959894336,1442.3630714721326,0.93048128342246,1.6136439753077536,1.579255319148936,1.0295177959894335,0.63,5.61,0.3904822987717133,0.2866585245300522,7039.486060193645,5.657228082738564,41.276606216857296,0.4844063741733671,0.0,1.2758250779746665,0.0233049251160885,66.0,-2.669554904913015e-07,3.0131941262435267,0.1403781759927461,6.0,1.827620168597995e-06,1.9090448563859003e+188,medium
28.010075566750636,2252.7235234538903,3176.372121630661,0.9492753623188406,1.6690460937843827,2.142086330935252,2.25272352345389,0.63,16.77,1.3847801678596428,1.993439891382747,176726.65549970564,3.854819846766673,22.60792806397397,2.427115266454573,10.0,5.290056350820758,4.324677448000279,32.0,0.0002279329316158509,6.540936792719895,3.8206495246712096,34.0,0.0001997758094399,1.5308722932937472e+191,medium
39.145787792164114,1134.9782051176312,1650.0067514385346,0.932642487046632,1.7285888169199028,1.5327319587628867,1.1349782051176311,0.6,7.02,0.6613217049618949,1.1984297666985737,56161.22188427408,10.252950222021258,162.30574073164107,1.368225394251913,16.0,8.120255644633739,1.3840886715673268,23.0,-6.900382667711057e-05,6.847165403955897,1.785815460968773,23.0,-0.0001489220411425,6.861200681178282e+191,medium
36.82843748946072,1528.725275870671,2154.2962343172235,0.9447513812154696,1.5934283706114505,1.6291758241758243,1.528725275870671,0.62,9.87,0.6375735772426103,0.9682197614067128,40318.32330716292,6.840985399182513,83.50379316049202,1.15928603469496,4.0,9.060241783513296,1.5457865426142794,20.0,2.6872023592248072e-05,6.618702575683766,1.1621311247837212,16.0,2.2112190564062544e-05,2.738506177197363e+192,medium
16.639379865682113,4770.154713498277,6719.128954145695,0.975609756097561,0.0,3.605903614457832,4.770154713498276,0.64,30.39,1.2000152682754128,2.365129975282765,210986.41333930136,6.615072972336765,54.05218746080924,2.6519578512192417,16.0,9.199701777141644,2.3474555146797105,37.0,7.972635336262271e-05,8.180207490374318,2.1828333323458047,32.0,6.086484491032949e-05,6.241655815370038e+190,medium
39.50402727181578,1260.5820738186387,1878.567354694116,0.9693877551020408,1.5707477796381637,1.5188324873096448,1.2605820738186386,0.63,11.87,0.8634308422965071,1.881207182700229,128533.21242895974,8.691227105005641,91.19323985865168,2.06988898598419,2.0,7.485262036079151,1.9989589539518584,20.0,-0.0001502919848007,6.673844562724105,1.6479910082335585,17.0,-7.67271833423206e-05,2.063881714815724e+193,medium
36.86295575102397,1368.528565674912,1985.6226360381909,0.945054945054945,1.5925565104272217,1.627650273224044,1.368528565674912,0.63,8.2,1.9272534237440715,3.0074738988065643,377648.5129960352,4.316824468011128,36.8331339919532,3.547997148608565,52.0,9.637076411952204,3.788562765199471,36.0,0.0001788810292891,8.877109745352739,3.1335757424881696,32.0,0.0001255539553446,1.2000400085026179e+190,medium
35.4993983152828,1371.5019086377229,1885.367398485697,0.9488636363636364,1.620625683844804,1.6901694915254235,1.371501908637723,0.62,9.29,1.131352212387433,2.039470364919839,161694.44048164412,7.32666561066091,118.27395276355162,2.3215974420044208,18.0,7.915262500970904,2.2902510721936515,28.0,-0.000177072180937377,7.323431229840557,1.873413579795525,23.0,-0.0001180865619363,1.6290779003376554e+191,medium
35.74692799837514,1534.6825363814412,1596.619822356862,0.9428571428571428,1.8406532137014369,1.6784659090909089,1.5346825363814411,0.63,9.74,1.1845154510714515,2.1196965911742085,176824.94181762874,5.036315815662343,32.09894174454162,2.427790091267013,24.0,8.56483104472684,3.8809944377299104,20.0,0.0002231210001421,7.963801735457786,3.5967090278855403,24.0,0.0002346171809498,7.412182082482667e+192,medium
23.265920106969745,2742.07565841435,3880.11889105162,0.9652173913043478,2.692381596483945,2.578879310344828,2.74207565841435,0.63,14.97,1.0112365163641763,1.2024543261973468,74046.5511563787,3.979584953616219,21.472964373219828,1.5710564508887928,12.0,8.812856286457617,0.9266600056354056,21.0,-3.453090425316348e-05,10.03040745989892,0.9987093455124428,24.0,6.033617585874781e-05,1.1297053853902854e+193,medium
17.144023402952584,4440.011791112206,6463.236534896745,0.927710843373494,0.0,3.4997619047619044,4.440011791112206,0.63,23.22,1.0982944158492105,1.097521818795736,72313.94720791852,6.707156188863599,94.94977080760418,1.5525671988453889,12.0,9.122698783424225,1.874347924405981,28.0,-5.612982667559289e-06,11.04983405784098,1.8646173001098976,31.0,-1.4345095828859597e-05,8.439912559713389e+191,medium
25.471319695146413,2004.8302512404068,2982.986279361194,0.9761904761904762,2.2375313176911256,2.355590551181102,2.004830251240407,0.62,11.61,0.7842597178526312,1.1852333265078108,60571.65455246785,6.635372878719906,64.32550733849023,1.4209346050219651,20.0,8.163637006953554,2.43833376615495,19.0,-6.164205097579293e-05,10.426756484373849,2.4074711815735017,38.0,5.515762628738076e-05,3.711554932051112e+191,medium
29.682977720939625,1800.5538223798749,2621.8982979763928,0.9383561643835616,1.9371495341601508,2.021360544217687,1.800553822379875,0.62,12.19,0.4260380311873974,0.597799336933627,16158.38105377236,10.334595305874746,150.25682465657383,0.7339023789254345,20.0,8.62829019024882,1.6341808198174668,17.0,-7.373942549584728e-05,11.412727476800514,1.761338331464,31.0,-0.000167999635677,1.951463185693823e+191,medium
29.57587375483518,1891.3370661929212,2621.70872588025,0.9370629370629372,2.389252714526419,2.028680555555556,1.8913370661929212,0.63,9.28,0.7335149434323381,1.1826497604864643,58098.67681369431,5.380653047105477,35.14320142851125,1.3916258694262895,8.0,7.210301379176482,1.0220241743101548,14.0,-5.132255913423857e-05,11.128502881179156,1.7780526696125123,23.0,-4.455401427364229e-05,2.5083995462954545e+193,medium
49.73926995587647,726.194197502977,1019.6369521403394,0.9068825910931174,1.1766660844419212,1.206290322580645,0.726194197502977,0.63,5.23,0.3492865159806653,0.2340353507308633,5298.681721054652,4.760507113800115,35.82014683347095,0.4202650640193104,8.0,2.6874432082130526,1.1774989274282048,7.0,-6.069613199573887e-07,4.161507465837105,1.1508371667905992,9.0,-2.3363325797096908e-05,1.6628094162503356e+191,medium
44.62557310239429,780.1118777555082,1114.1681391073048,0.926605504587156,1.575072598487634,1.3445205479452056,0.7801118777555082,0.63,4.77,0.3369806719443361,0.1298450122416599,3912.471014042793,2.042119401841097,3.723430323906645,0.3611311402636071,0.0,1.5013907550409742,0.1816085580184894,18.0,-2.3626513065956105e-05,3.0943431106098287,0.0682606917180186,21.0,-7.90008996634759e-06,6.291735360158014e+191,medium
37.99259009767599,1029.5177959894336,1442.3630714721326,0.93048128342246,1.6136439753077536,1.579255319148936,1.0295177959894335,0.63,5.61,0.3904822987717133,0.2866585245300522,7039.486060193645,5.657228082738564,41.276606216857296,0.4844063741733671,0.0,1.2758250779746665,0.0233049251160885,66.0,-2.669554904913015e-07,3.0131941262435267,0.1403781759927461,6.0,1.827620168597995e-06,1.9090448563859003e+188,medium
28.010075566750636,2252.7235234538903,3176.372121630661,0.9492753623188406,1.6690460937843827,2.142086330935252,2.25272352345389,0.63,16.77,1.3847801678596428,1.993439891382747,176726.65549970564,3.854819846766673,22.60792806397397,2.427115266454573,10.0,5.290056350820758,4.324677448000279,32.0,0.0002279329316158509,6.540936792719895,3.8206495246712096,34.0,0.0001997758094399,1.5308722932937472e+191,medium
39.145787792164114,1134.9782051176312,1650.0067514385346,0.932642487046632,1.7285888169199028,1.5327319587628867,1.1349782051176311,0.6,7.02,0.6613217049618949,1.1984297666985737,56161.22188427408,10.252950222021258,162.30574073164107,1.368225394251913,16.0,8.120255644633739,1.3840886715673268,23.0,-6.900382667711057e-05,6.847165403955897,1.785815460968773,23.0,-0.0001489220411425,6.861200681178282e+191,medium
36.82843748946072,1528.725275870671,2154.2962343172235,0.9447513812154696,1.5934283706114505,1.6291758241758243,1.528725275870671,0.62,9.87,0.6375735772426103,0.9682197614067128,40318.32330716292,6.840985399182513,83.50379316049202,1.15928603469496,4.0,9.060241783513296,1.5457865426142794,20.0,2.6872023592248072e-05,6.618702575683766,1.1621311247837212,16.0,2.2112190564062544e-05,2.738506177197363e+192,medium
16.639379865682113,4770.154713498277,6719.128954145695,0.975609756097561,0.0,3.605903614457832,4.770154713498276,0.64,30.39,1.2000152682754128,2.365129975282765,210986.41333930136,6.615072972336765,54.05218746080924,2.6519578512192417,16.0,9.199701777141644,2.3474555146797105,37.0,7.972635336262271e-05,8.180207490374318,2.1828333323458047,32.0,6.086484491032949e-05,6.241655815370038e+190,medium
39.50402727181578,1260.5820738186387,1878.567354694116,0.9693877551020408,1.5707477796381637,1.5188324873096448,1.2605820738186386,0.63,11.87,0.8634308422965071,1.881207182700229,128533.21242895974,8.691227105005641,91.19323985865168,2.06988898598419,2.0,7.485262036079151,1.9989589539518584,20.0,-0.0001502919848007,6.673844562724105,1.6479910082335585,17.0,-7.67271833423206e-05,2.063881714815724e+193,medium
36.86295575102397,1368.528565674912,1985.6226360381909,0.945054945054945,1.5925565104272217,1.627650273224044,1.368528565674912,0.63,8.2,1.9272534237440715,3.0074738988065643,377648.5129960352,4.316824468011128,36.8331339919532,3.547997148608565,52.0,9.637076411952204,3.788562765199471,36.0,0.0001788810292891,8.877109745352739,3.1335757424881696,32.0,0.0001255539553446,1.2000400085026179e+190,medium
35.4993983152828,1371.5019086377229,1885.367398485697,0.9488636363636364,1.620625683844804,1.6901694915254235,1.371501908637723,0.62,9.29,1.131352212387433,2.039470364919839,161694.44048164412,7.32666561066091,118.27395276355162,2.3215974420044208,18.0,7.915262500970904,2.2902510721936515,28.0,-0.000177072180937377,7.323431229840557,1.873413579795525,23.0,-0.0001180865619363,1.6290779003376554e+191,medium
35.74692799837514,1534.6825363814412,1596.619822356862,0.9428571428571428,1.8406532137014369,1.6784659090909089,1.5346825363814411,0.63,9.74,1.1845154510714515,2.1196965911742085,176824.94181762874,5.036315815662343,32.09894174454162,2.427790091267013,24.0,8.56483104472684,3.8809944377299104,20.0,0.0002231210001421,7.963801735457786,3.5967090278855403,24.0,0.0002346171809498,7.412182082482667e+192,medium
23.265920106969745,2742.07565841435,3880.11889105162,0.9652173913043478,2.692381596483945,2.578879310344828,2.74207565841435,0.63,14.97,1.0112365163641763,1.2024543261973468,74046.5511563787,3.979584953616219,21.472964373219828,1.5710564508887928,12.0,8.812856286457617,0.9266600056354056,21.0,-3.453090425316348e-05,10.03040745989892,0.9987093455124428,24.0,6.033617585874781e-05,1.1297053853902854e+193,medium
17.144023402952584,4440.011791112206,6463.236534896745,0.927710843373494,0.0,3.4997619047619044,4.440011791112206,0.63,23.22,1.0982944158492105,1.097521818795736,72313.94720791852,6.707156188863599,94.94977080760418,1.5525671988453889,12.0,9.122698783424225,1.874347924405981,28.0,-5.612982667559289e-06,11.04983405784098,1.8646173001098976,31.0,-1.4345095828859597e-05,8.439912559713389e+191,medium
25.471319695146413,2004.8302512404068,2982.986279361194,0.9761904761904762,2.2375313176911256,2.355590551181102,2.004830251240407,0.62,11.61,0.7842597178526312,1.1852333265078108,60571.65455246785,6.635372878719906,64.32550733849023,1.4209346050219651,20.0,8.163637006953554,2.43833376615495,19.0,-6.164205097579293e-05,10.426756484373849,2.4074711815735017,38.0,5.515762628738076e-05,3.711554932051112e+191,medium
29.682977720939625,1800.5538223798749,2621.8982979763928,0.9383561643835616,1.9371495341601508,2.021360544217687,1.800553822379875,0.62,12.19,0.4260380311873974,0.597799336933627,16158.38105377236,10.334595305874746,150.25682465657383,0.7339023789254345,20.0,8.62829019024882,1.6341808198174668,17.0,-7.373942549584728e-05,11.412727476800514,1.761338331464,31.0,-0.000167999635677,1.951463185693823e+191,medium
29.57587375483518,1891.3370661929212,2621.70872588025,0.9370629370629372,2.389252714526419,2.028680555555556,1.8913370661929212,0.63,9.28,0.7335149434323381,1.1826497604864643,58098.67681369431,5.380653047105477,35.14320142851125,1.3916258694262895,8.0,7.210301379176482,1.0220241743101548,14.0,-5.132255913423857e-05,11.128502881179156,1.7780526696125123,23.0,-4.455401427364229e-05,2.5083995462954545e+193,medium
29.125238525660343,1563.4416044151349,2219.7954109932443,0.9861111111111112,2.2539094305916003,2.060068965517241,1.563441604415135,0.63,10.77,0.2780758294804097,0.0941998608582462,2583.4011485115134,-0.0742452051581427,5.553939156339682,0.2934507993123386,76.0,5.743727878693881,1.7853876912226658,26.0,-0.0001274899642848,4.976608590226814,1.4807121878355949,21.0,-0.0001096546767141,5.61086009483548e+190,high
31.55567466166421,1400.782519524265,1732.347229361632,0.9935897435897436,1.8824783524318487,1.9014012738853503,1.4007825195242647,0.62,14.46,0.2708968406529309,0.0897140606958076,2439.307172153356,-0.5652630535223121,1.7611694366073651,0.285149503018642,84.0,3.146708213532573,0.2888802635359374,6.0,-2.4542350959405512e-05,2.853404797754141,0.1598394680693117,2.0,-1.8735782097312226e-05,2.2244134625124037e+192,high
30.832269765567272,1325.2965335312356,1880.5355130359735,0.9605263157894736,2.113360154198647,1.946013071895425,1.3252965335312357,0.69,8.51,0.2666288121807903,0.0896920103862066,2370.133051698039,-0.6083469976735912,0.7217903136628117,0.281077275952008,80.0,2.528400559803004,0.0788327934266749,71.0,-7.91851316943933e-06,2.5539724612598267,0.0676439756706254,77.0,-7.532888027611776e-06,1.0307403771972004e+192,high
27.269972730027263,1878.8595700452488,2778.4301107994443,0.9701492537313432,2.3064321975541,2.2002222222222225,1.8788595700452488,0.63,13.68,0.3672091243068386,0.3476899591756583,7596.395374868861,3.9639157807751406,33.0602104720191,0.5032029204628043,36.0,5.956124058850391,3.22826117642014,33.0,0.0001890713942189,6.543867679276052,3.756386597616842,42.0,0.0002603262932699,1.6535962873358394e+191,high
17.06045629950579,4280.777348241253,6793.281585419169,0.9759036144578314,0.0,3.5169047619047613,4.280777348241253,0.61,20.65,0.2831263067878753,0.1080271241367929,2753.1053864053265,0.7709545300293197,9.246918904113592,0.3029359330730579,52.0,6.526415643882809,0.906389236848332,38.0,-3.7582460776000295e-05,7.776567537557709,1.45059008587089,29.0,-2.9001796398827235e-05,1.2620800219290458e+191,high
19.64092872570195,4000.1072442845134,5934.17512169973,0.9479166666666666,6.567936843984635,3.054845360824741,4.000107244284513,0.64,24.26,0.3087175240920711,0.1293088779632354,3358.6178058383875,2.2847952931402724,18.29446511179353,0.3345951686161645,50.0,6.471517896683501,0.6715611921726556,37.0,-6.040198704952576e-05,8.009999225994118,1.212995353050814,32.0,-8.972173754296305e-05,9.484767840232831e+190,high
17.356567256698128,2945.678018882869,4356.043579057789,0.9759036144578314,0.0,3.4569047619047604,2.945678018882869,0.64,13.23,0.2783760268319999,0.1344259922638064,2864.833763174623,2.358437257579635,21.181767393094862,0.309021777181621,78.0,6.008119466591591,1.0871441321116777,35.0,-3.3511237257410304e-05,8.03755748880114,1.7565792741098507,27.0,-3.971727166160983e-05,3.920728050161471e+191,high
14.65201465201465,5451.1897274305575,7960.342727422493,0.971830985915493,0.0,4.095000000000001,5.451189727430558,0.63,29.74,0.2600717517322464,0.1028005702522346,2343.43948685128,-0.716772536356375,-0.2380282199840482,0.2794899811472843,92.0,6.115511415785218,0.9428995710635786,45.0,5.925646960832983e-05,7.429941862741386,1.5931954972729836,20.0,0.0001105082183787,8.708836880433056e+190,high
19.43844492440605,3400.6328046735985,5170.1201248388,0.9789473684210528,55.27042947021965,3.0866666666666664,3.4006328046735983,0.63,21.16,0.2978735411818109,0.1470934406747857,3309.8980336468385,4.5416359577970455,44.84805750694792,0.3321595015273454,28.0,6.289134368470045,0.7214576622871747,41.0,-4.7380124636968136e-06,9.131256783376882,1.6822287735410009,31.0,-3.750411132463229e-05,1.2698008442216568e+193,high
21.2830037144865,3278.9839998932166,4772.763101081765,0.9904761904761904,3.343630407950825,2.819150943396226,3.2789839998932164,0.63,15.75,0.2670481244091668,0.1131255367393335,2520.1384741135985,0.3477355524930068,5.308135303718403,0.2898354978324542,112.0,5.775745143466661,0.7303132761951318,57.0,-2.2404792715804688e-05,8.125174448972235,1.7815889467352832,26.0,-1.588655537838616e-05,1.0049737137819977e+190,high
